22388,1077703917,0,catalog_products,"2015-09-22 21:40:58",view,"a:1:{s:7:""general"";s:3:""667"";}",success,psingh,13,adminhtml_catalog_product_edit,,64.60.116.237
22389,1077703917,0,catalog_products,"2015-09-22 21:41:05",save,"a:1:{s:7:""general"";s:3:""667"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
22390,1077703917,0,catalog_products,"2015-09-22 21:41:08",view,"a:1:{s:7:""general"";s:3:""667"";}",success,psingh,13,adminhtml_catalog_product_edit,,64.60.116.237
22391,1077703917,0,catalog_products,"2015-09-22 21:41:46",save,"a:1:{s:7:""general"";s:3:""752"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
22392,1077703917,0,catalog_products,"2015-09-22 21:41:57",save,"a:1:{s:7:""general"";s:3:""752"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
22393,1077703917,0,catalog_products,"2015-09-22 21:43:03",view,"a:1:{s:7:""general"";s:3:""752"";}",success,psingh,13,adminhtml_catalog_product_edit,,64.60.116.237
22394,1077703917,0,cms_blocks,"2015-09-22 21:45:39",view,"a:1:{s:7:""general"";s:2:""16"";}",success,psingh,13,adminhtml_cms_block_edit,,64.60.116.237
22395,1077703917,0,index_management,"2015-09-22 21:45:45",massUpdate,"a:1:{s:7:""general"";s:4:""9, 1"";}",success,psingh,13,adminhtml_process_massReindex,,64.60.116.237
22396,1077703917,0,admin_login,"2015-09-22 21:45:52",login,"a:1:{s:7:""general"";N;}",success,vaughn,14,adminhtml_index_index,,64.60.116.237
22397,1077703917,0,cache_management,"2015-09-22 21:45:54",save,"a:1:{s:7:""general"";s:94:""Cache types: config_api2, config_api, eav, translate, layout, config, block_html, collections "";}",success,psingh,13,adminhtml_cache_massRefresh,,64.60.116.237
22398,1077703917,0,catalog_products,"2015-09-22 21:46:07",view,"a:1:{s:7:""general"";s:3:""752"";}",success,psingh,13,adminhtml_catalog_product_edit,,64.60.116.237
22399,1077703917,0,catalog_products,"2015-09-22 21:46:25",view,"a:1:{s:7:""general"";s:3:""752"";}",success,vaughn,14,adminhtml_catalog_product_edit,,64.60.116.237
22400,1077703917,0,catalog_products,"2015-09-22 21:53:02",save,"a:1:{s:7:""general"";s:3:""752"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
22401,1077703917,0,catalog_products,"2015-09-22 21:53:50",save,"a:1:{s:7:""general"";s:3:""752"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
22402,1077703917,0,catalog_products,"2015-09-22 21:54:53",save,"a:1:{s:7:""general"";s:3:""752"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
22403,1077703917,0,index_management,"2015-09-22 21:57:24",massUpdate,"a:1:{s:7:""general"";s:4:""9, 1"";}",success,psingh,13,adminhtml_process_massReindex,,64.60.116.237
22404,1077703917,0,cache_management,"2015-09-22 21:57:33",save,"a:1:{s:7:""general"";s:94:""Cache types: config, layout, block_html, translate, collections, eav, config_api, config_api2 "";}",success,psingh,13,adminhtml_cache_massRefresh,,64.60.116.237
22405,1077703917,0,catalog_products,"2015-09-22 22:13:33",view,"a:1:{s:7:""general"";s:3:""736"";}",success,psingh,13,adminhtml_catalog_product_edit,,64.60.116.237
22406,1077703917,0,catalog_products,"2015-09-22 22:14:45",save,"a:1:{s:7:""general"";s:3:""736"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
22407,1077703917,0,catalog_products,"2015-09-22 22:16:09",save,"a:1:{s:7:""general"";s:3:""737"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
22408,1077703917,0,catalog_products,"2015-09-22 22:17:04",view,"a:1:{s:7:""general"";s:3:""666"";}",success,psingh,13,adminhtml_catalog_product_edit,,64.60.116.237
22409,1077703917,0,catalog_products,"2015-09-22 22:17:14",save,"a:1:{s:7:""general"";s:3:""666"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
22410,1077703917,0,catalog_products,"2015-09-22 22:17:54",save,"a:1:{s:7:""general"";s:3:""734"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
22411,1077703917,0,admin_login,"2015-09-22 22:19:12",login,"a:1:{s:7:""general"";N;}",success,vaughn,14,adminhtml_urlrewrite_index,,64.60.116.237
22412,1077703917,0,catalog_products,"2015-09-22 22:20:17",view,"a:1:{s:7:""general"";s:3:""734"";}",success,vaughn,14,adminhtml_catalog_product_edit,,64.60.116.237
22413,1077703917,0,catalog_products,"2015-09-22 22:20:28",save,"a:1:{s:7:""general"";s:3:""735"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
22414,1077703917,0,catalog_products,"2015-09-22 22:22:14",view,"a:1:{s:7:""general"";s:3:""655"";}",success,psingh,13,adminhtml_catalog_product_edit,,64.60.116.237
22415,1077703917,0,catalog_products,"2015-09-22 22:22:44",view,"a:1:{s:7:""general"";s:3:""655"";}",success,psingh,13,adminhtml_catalog_product_edit,,64.60.116.237
22416,1077703917,0,catalog_products,"2015-09-22 22:22:52",save,"a:1:{s:7:""general"";s:3:""655"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
22417,1077703917,0,catalog_products,"2015-09-22 22:23:04",save,"a:1:{s:7:""general"";s:3:""654"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
22418,1077703917,0,catalog_products,"2015-09-22 22:24:36",save,"a:1:{s:7:""general"";s:3:""732"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
22419,1077703917,0,catalog_products,"2015-09-22 22:25:06",view,"a:1:{s:7:""general"";s:3:""734"";}",success,vaughn,14,adminhtml_catalog_product_edit,,64.60.116.237
22420,1077703917,0,catalog_products,"2015-09-22 22:25:17",save,"a:1:{s:7:""general"";s:3:""734"";}",success,vaughn,14,adminhtml_catalog_product_save,,64.60.116.237
22421,1077703917,0,catalog_products,"2015-09-22 22:26:04",save,"a:1:{s:7:""general"";s:3:""734"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
22422,1077703917,0,catalog_products,"2015-09-22 22:26:57",view,"a:1:{s:7:""general"";s:3:""731"";}",success,psingh,13,adminhtml_catalog_product_edit,,64.60.116.237
22423,1077703917,0,catalog_products,"2015-09-22 22:27:15",save,"a:1:{s:7:""general"";s:3:""731"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
22424,1077703917,0,catalog_products,"2015-09-22 22:27:52",view,"a:1:{s:7:""general"";s:3:""660"";}",success,psingh,13,adminhtml_catalog_product_edit,,64.60.116.237
22425,1077703917,0,catalog_products,"2015-09-22 22:28:13",view,"a:1:{s:7:""general"";s:3:""660"";}",success,psingh,13,adminhtml_catalog_product_edit,,64.60.116.237
22426,1077703917,0,catalog_products,"2015-09-22 22:28:21",save,"a:1:{s:7:""general"";s:3:""660"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
22427,1077703917,0,catalog_products,"2015-09-22 22:28:36",save,"a:1:{s:7:""general"";s:3:""653"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
22428,1077703917,0,catalog_products,"2015-09-22 22:29:12",save,"a:1:{s:7:""general"";s:3:""731"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
22429,1077703917,0,catalog_products,"2015-09-22 22:30:24",save,"a:1:{s:7:""general"";s:3:""731"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
22430,1077703917,0,cache_management,"2015-09-22 22:30:46",save,"a:1:{s:7:""general"";s:94:""Cache types: config_api, eav, translate, block_html, config, layout, collections, config_api2 "";}",success,psingh,13,adminhtml_cache_massRefresh,,64.60.116.237
22431,1077703917,0,index_management,"2015-09-22 22:30:54",massUpdate,"a:1:{s:7:""general"";s:4:""9, 1"";}",success,psingh,13,adminhtml_process_massReindex,,64.60.116.237
22432,1077703917,0,catalog_products,"2015-09-22 22:31:21",save,"a:1:{s:7:""general"";s:3:""731"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
22433,1077703917,0,catalog_products,"2015-09-22 22:31:35",save,"a:1:{s:7:""general"";s:3:""731"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
22434,1077703917,0,catalog_products,"2015-09-22 22:33:00",view,"a:1:{s:7:""general"";s:3:""729"";}",success,psingh,13,adminhtml_catalog_product_edit,,64.60.116.237
22435,1077703917,0,catalog_products,"2015-09-22 22:33:09",view,"a:1:{s:7:""general"";s:3:""769"";}",success,psingh,13,adminhtml_catalog_product_edit,,64.60.116.237
22436,1077703917,0,catalog_products,"2015-09-22 22:34:13",save,"a:1:{s:7:""general"";s:3:""729"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
22437,1077703917,0,catalog_products,"2015-09-22 22:34:16",save,"a:1:{s:7:""general"";s:3:""731"";}",success,vaughn,14,adminhtml_catalog_product_save,,64.60.116.237
22438,1077703917,0,catalog_products,"2015-09-22 22:34:30",save,"a:1:{s:7:""general"";s:3:""729"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
22439,1077703917,0,catalog_products,"2015-09-22 22:35:05",save,"a:1:{s:7:""general"";s:3:""729"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
22440,1077703917,0,catalog_products,"2015-09-22 22:35:08",save,"a:1:{s:7:""general"";s:3:""731"";}",success,vaughn,14,adminhtml_catalog_product_save,,64.60.116.237
22441,1077703917,0,catalog_products,"2015-09-22 22:35:49",save,"a:1:{s:7:""general"";s:3:""731"";}",success,vaughn,14,adminhtml_catalog_product_save,,64.60.116.237
22442,1077703917,0,catalog_products,"2015-09-22 22:36:49",view,"a:1:{s:7:""general"";s:3:""660"";}",success,vaughn,14,adminhtml_catalog_product_edit,,64.60.116.237
22443,1077703917,0,catalog_products,"2015-09-22 22:37:20",view,"a:1:{s:7:""general"";s:3:""731"";}",success,psingh,13,adminhtml_catalog_product_edit,,64.60.116.237
22444,1077703917,0,catalog_products,"2015-09-22 22:37:40",save,"a:1:{s:7:""general"";s:3:""660"";}",success,vaughn,14,adminhtml_catalog_product_save,,64.60.116.237
22445,1077703917,0,catalog_products,"2015-09-22 22:38:10",save,"a:1:{s:7:""general"";s:3:""731"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
22446,1077703917,0,catalog_products,"2015-09-22 22:38:17",view,"a:1:{s:7:""general"";s:3:""731"";}",success,vaughn,14,adminhtml_catalog_product_edit,,64.60.116.237
22447,1077703917,0,catalog_products,"2015-09-22 22:39:36",save,"a:1:{s:7:""general"";s:3:""731"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
22448,1077703917,0,catalog_products,"2015-09-22 22:39:43",save,"a:1:{s:7:""general"";s:3:""731"";}",success,vaughn,14,adminhtml_catalog_product_save,,64.60.116.237
22449,1077703917,0,catalog_products,"2015-09-22 22:39:55",save,"a:1:{s:7:""general"";s:3:""731"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
22450,1077703917,0,catalog_products,"2015-09-22 22:40:37",save,"a:1:{s:7:""general"";s:3:""731"";}",success,vaughn,14,adminhtml_catalog_product_save,,64.60.116.237
22451,1077703917,0,catalog_products,"2015-09-22 22:41:30",save,"a:1:{s:7:""general"";s:3:""731"";}",success,vaughn,14,adminhtml_catalog_product_save,,64.60.116.237
22452,1077703917,0,catalog_products,"2015-09-22 22:42:46",view,"a:1:{s:7:""general"";s:3:""660"";}",success,psingh,13,adminhtml_catalog_product_edit,,64.60.116.237
22453,1077703917,0,catalog_products,"2015-09-22 22:42:53",view,"a:1:{s:7:""general"";s:3:""660"";}",success,vaughn,14,adminhtml_catalog_product_edit,,64.60.116.237
22454,1077703917,0,catalog_products,"2015-09-22 22:43:18",save,"a:1:{s:7:""general"";s:3:""660"";}",success,vaughn,14,adminhtml_catalog_product_save,,64.60.116.237
22455,1077703917,0,catalog_products,"2015-09-22 22:43:56",save,"a:1:{s:7:""general"";s:3:""731"";}",success,vaughn,14,adminhtml_catalog_product_save,,64.60.116.237
22456,1077703917,0,catalog_products,"2015-09-22 22:44:32",save,"a:1:{s:7:""general"";s:3:""731"";}",success,vaughn,14,adminhtml_catalog_product_save,,64.60.116.237
22457,1077703917,0,catalog_products,"2015-09-22 22:45:45",save,"a:1:{s:7:""general"";s:3:""660"";}",success,vaughn,14,adminhtml_catalog_product_save,,64.60.116.237
22458,1077703917,0,catalog_products,"2015-09-22 22:46:21",view,"a:1:{s:7:""general"";s:3:""733"";}",success,psingh,13,adminhtml_catalog_product_edit,,64.60.116.237
22459,1077703917,0,catalog_products,"2015-09-22 22:46:29",save,"a:1:{s:7:""general"";s:3:""733"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
22460,1077703917,0,catalog_products,"2015-09-22 22:47:06",view,"a:1:{s:7:""general"";s:3:""731"";}",success,vaughn,14,adminhtml_catalog_product_edit,,64.60.116.237
22461,1077703917,0,catalog_products,"2015-09-22 22:47:25",save,"a:1:{s:7:""general"";s:3:""731"";}",success,vaughn,14,adminhtml_catalog_product_save,,64.60.116.237
22462,1077703917,0,catalog_products,"2015-09-22 22:48:03",view,"a:1:{s:7:""general"";s:3:""660"";}",success,vaughn,14,adminhtml_catalog_product_edit,,64.60.116.237
22463,1077703917,0,catalog_products,"2015-09-22 22:48:10",view,"a:1:{s:7:""general"";s:3:""748"";}",success,psingh,13,adminhtml_catalog_product_edit,,64.60.116.237
22464,1077703917,0,catalog_products,"2015-09-22 22:48:17",save,"a:1:{s:7:""general"";s:3:""748"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
22465,1077703917,0,catalog_products,"2015-09-22 22:48:20",save,"a:1:{s:7:""general"";s:3:""660"";}",success,vaughn,14,adminhtml_catalog_product_save,,64.60.116.237
22466,1077703917,0,catalog_products,"2015-09-22 22:48:32",save,"a:1:{s:7:""general"";s:3:""695"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
22467,1077703917,0,catalog_products,"2015-09-22 22:48:58",save,"a:1:{s:7:""general"";s:3:""733"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
22468,1077703917,0,catalog_products,"2015-09-22 22:49:00",view,"a:1:{s:7:""general"";s:3:""731"";}",success,vaughn,14,adminhtml_catalog_product_edit,,64.60.116.237
22469,1077703917,0,catalog_products,"2015-09-22 22:49:26",save,"a:1:{s:7:""general"";s:3:""731"";}",success,vaughn,14,adminhtml_catalog_product_save,,64.60.116.237
22470,1077703917,0,cache_management,"2015-09-22 22:50:03",save,"a:1:{s:7:""general"";s:94:""Cache types: config_api2, config_api, eav, collections, translate, block_html, layout, config "";}",success,psingh,13,adminhtml_cache_massRefresh,,64.60.116.237
22471,1077703917,0,index_management,"2015-09-22 22:50:10",massUpdate,"a:1:{s:7:""general"";s:4:""9, 1"";}",success,psingh,13,adminhtml_process_massReindex,,64.60.116.237
22472,1077703917,0,catalog_products,"2015-09-22 22:50:15",view,"a:1:{s:7:""general"";s:3:""731"";}",success,vaughn,14,adminhtml_catalog_product_edit,,64.60.116.237
22473,1077703917,0,catalog_products,"2015-09-22 22:50:53",save,"a:1:{s:7:""general"";s:3:""731"";}",success,vaughn,14,adminhtml_catalog_product_save,,64.60.116.237
22474,1077703917,0,catalog_products,"2015-09-22 22:51:15",view,"a:1:{s:7:""general"";s:3:""754"";}",success,psingh,13,adminhtml_catalog_product_edit,,64.60.116.237
22475,1077703917,0,catalog_products,"2015-09-22 22:51:51",view,"a:1:{s:7:""general"";s:3:""731"";}",success,psingh,13,adminhtml_catalog_product_edit,,64.60.116.237
22476,1077703917,0,catalog_products,"2015-09-22 22:52:36",save,"a:1:{s:7:""general"";s:3:""733"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
22477,1077703917,0,catalog_products,"2015-09-22 22:52:58",save,"a:1:{s:7:""general"";s:3:""733"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
22478,1077703917,0,index_management,"2015-09-22 22:54:32",massUpdate,"a:1:{s:7:""general"";s:4:""9, 1"";}",success,psingh,13,adminhtml_process_massReindex,,64.60.116.237
22479,1077703917,0,cache_management,"2015-09-22 22:54:42",save,"a:1:{s:7:""general"";s:94:""Cache types: config_api2, config_api, eav, collections, layout, config, translate, block_html "";}",success,psingh,13,adminhtml_cache_massRefresh,,64.60.116.237
22480,1077703917,0,cache_management,"2015-09-22 22:56:58",save,"a:1:{s:7:""general"";s:94:""Cache types: config, layout, block_html, translate, collections, eav, config_api, config_api2 "";}",success,psingh,13,adminhtml_cache_massRefresh,,64.60.116.237
22481,1077703917,0,index_management,"2015-09-22 22:57:10",massUpdate,"a:1:{s:7:""general"";s:4:""9, 1"";}",success,psingh,13,adminhtml_process_massReindex,,64.60.116.237
22482,1077703917,0,catalog_products,"2015-09-22 22:57:48",view,"a:1:{s:7:""general"";s:3:""732"";}",success,psingh,13,adminhtml_catalog_product_edit,,64.60.116.237
22483,1077703917,0,catalog_products,"2015-09-22 22:58:13",save,"a:1:{s:7:""general"";s:3:""732"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
22484,1077703917,0,catalog_products,"2015-09-22 22:58:48",view,"a:1:{s:7:""general"";s:3:""738"";}",success,psingh,13,adminhtml_catalog_product_edit,,64.60.116.237
22485,1077703917,0,catalog_products,"2015-09-22 22:58:55",save,"a:1:{s:7:""general"";s:3:""738"";}",success,psingh,13,adminhtml_catalog_product_save,,64.60.116.237
